TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-07-20,2026-07-20,241000.0,257500.0,240000.0,244000.0,26804038.0,255000.0,27150.0,0.11127049180327869,0.23694159586287378,300975.0,305920.0,185657.57375,0,1,300975.0,369528.8397711512,232421.1602288488,0.08445070188485487,6540185272000.0,9679038874775.0,-0.3107344632768362,-0.30450744525219975,-0.2516014611923544,0.13752913752913742,0.09142210896055558,0.0738529305663318,0.6839190368794013,0.6069717649786266,0.5684143763443561,362500.0,0,38.16221562517179,0,-0.3268965517241379,-0.3268965517241379,-0.02315295027549995,1,39.029969745063156,0,50.0,AI_Semicon,SamsungElec,492536.72,strong_buy,36,,,30949911,203275.0,298300.0,1.33,6.1,1.0185931147540983,0.3092320570482591,,DATA_ERROR,0,0,4,0,2,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-07-20,2026-07-20,1745000.0,1892000.0,1735000.0,1764000.0,5876444.0,1842000.0,263050.0,0.14912131519274377,0.33122222407936697,2328350.0,2193331.97,1114761.34890625,0,1,2328350.0,3034957.692838776,1621742.3071612243,0.10066242858697133,10366047216000.0,15007949380000.0,-0.361794500723589,-0.35556748269895255,-0.3026614986391072,0.5131175453870931,0.46701051681851125,0.44944133842428746,1.3789375023179131,1.3019902304171385,1.263432841782868,2919000.0,0,38.86578592059303,0,-0.39568345323741005,-0.39568345323741005,-0.03203587566282114,1,83.80738752743045,1,99.0,AI_Semicon,SK hynix,3408502.2,strong_buy,37,,,5681243,1369425.0,2290100.0,1.33,4.17,0.9322574829931973,0.4218557213495202,,DATA_ERROR,0,0,2,0,2,0,0,0,0,NEUTRAL,1,2
