TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-17,2026-08-19,251500.0,254500.0,246500.0,247500.0,22788552.0,268500.0,21490.0,0.08682828282828282,-0.07225635791328411,245125.0,283296.64625,201838.8106640625,0,1,245125.0,284753.3723452884,205496.6276547116,0.5299659039652984,5640166620000.0,7220555815300.0,-0.044401544401544424,-0.0733682764388166,-0.05961390971706426,-0.17271134039355962,-0.2067777394453909,-0.17177335633971436,0.2864548326033136,0.16481397245200768,0.10831341974401698,362100.65625,0,47.07958781828765,0,-0.31648839700218023,-0.42833575022000525,0.008266714164591349,1,0.0,0,50.0,AI_Semicon,SamsungElec,470155.62,strong_buy,36,,,30578083,215265.0,290480.0,1.33,6.91,0.8996186666666666,0.184057090415629,,DATA_ERROR,0,0,3,0,4,0,0,1,1,WATCH,2,1
000660.KS,,60,0,AI_Semicon,2026-08-17,2026-08-19,1545000.0,1559000.0,1486000.0,1500000.0,4223067.0,1662000.0,169350.0,0.1129,-0.1514636075949367,1589650.0,2027000.0,1240025.93078125,0,1,1589650.0,1912425.6431168139,1266874.3568831861,0.36112644818191053,6334600500000.0,8951828159500.0,-0.18300653594771243,-0.21197326798498461,-0.19821890126323227,-0.22667482095105462,-0.2607412200028859,-0.22573683689720936,0.5804618043539747,0.4588209442026687,0.402320391494678,2919000.0,0,42.70027160465363,0,-0.48612538540596095,-0.5471051730044536,0.012307778386874269,1,0.0,0,99.0,AI_Semicon,SK hynix,3168656.2,strong_buy,38,,,5804270,1245975.0,1838700.0,1.33,6.57,1.112437466666667,0.22864138252677052,,DATA_ERROR,0,0,1,0,4,0,0,1,1,WATCH,2,2
