TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-17,2026-08-14,275000.0,275500.0,266000.0,274500.0,21669476.0,268000.0,21140.0,0.07701275045537341,-0.2622871509354652,244475.0,285452.886875,200227.5109765625,0,1,244475.0,283117.048273052,205832.95172694803,0.8885016625909387,5948271162000.0,7201129514175.0,0.07647058823529407,0.03526270920710273,0.027897192727462716,-0.0025309188161913854,-0.047604185824808964,-0.027100842760347743,0.44932378502192183,0.31922089546039567,0.2457878328501919,362100.65625,0,55.062292856559935,1,-0.24192349485696352,-0.42833575022000525,0.03315922767770787,1,24.495400486375434,0,50.0,AI_Semicon,SamsungElec,471908.2,strong_buy,37,,,30853399,242790.0,316780.0,1.33,6.23,0.7191555555555555,0.23389692640909135,,DATA_ERROR,0,0,4,0,4,0,0,1,1,WATCH,2,1
000660.KS,,60,0,AI_Semicon,2026-08-17,2026-08-14,1695000.0,1697000.0,1626000.0,1645000.0,4520990.0,1593000.0,168650.0,0.10252279635258359,-0.28884187115427384,1611550.0,2043380.0,1229144.97109375,0,1,1611550.0,1955856.1520156048,1267243.8479843952,0.5485759545744102,7437028550000.0,9152228889700.0,-0.10694896851248648,-0.14815684754067782,-0.15552236402031783,-0.057148953127263535,-0.10222222013588111,-0.0817188770714199,0.8437483516070137,0.7136454620454875,0.6402123994352837,2919000.0,0,47.32967881444779,1,-0.4364508393285371,-0.5471051730044536,0.027641827337127965,1,25.42712423156489,0,99.0,AI_Semicon,SK hynix,3164331.8,strong_buy,39,,,5831615,1392025.0,1982300.0,1.33,6.01,0.9236059574468083,0.2748234778526203,,DATA_ERROR,0,0,2,0,4,0,0,1,1,WATCH,2,2
