TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
000660.KS,,60,0,AI_Semicon,2026-08-24,2026-08-25,1598000.0,1687000.0,1557000.0,1678000.0,4029660.0,1671000.0,169400.0,0.10095351609058403,-0.003653540721195614,1561950.0,1992120.0,1262995.6375,0,1,1561950.0,1803771.5740669353,1320128.4259330647,0.7399496414821073,6761769480000.0,8819638473600.0,-0.07599118942731276,-0.10980322987795421,-0.12814589338750937,-0.2669287898645697,-0.282002740385184,-0.2306175237686573,0.5817913008784104,0.45794589464267266,0.415359517904331,2919000.0,0,49.201051681679026,0,-0.4251455978074683,-0.5471051730044536,0.006482699625324151,1,0.0,0,99.0,AI_Semicon,SK hynix,3164331.8,strong_buy,39,,,5775385,1423900.0,2016800.0,1.33,5.85,0.8857758045292012,0.18039651071850235,,DATA_ERROR,0,0,1,0,4,0,0,1,1,WATCH,2,1
005930.KS,,60,0,AI_Semicon,2026-08-24,2026-08-25,249000.0,258000.0,245000.0,257000.0,21617407.0,257000.0,22440.0,0.08731517509727627,0.0947524872107719,246750.0,279734.09875,205157.028671875,0,1,246750.0,289616.3774512082,203883.6225487918,0.6195575718016627,5555673599000.0,7530565231650.0,0.011811023622047223,-0.022001016828594233,-0.04034368033814939,-0.14095682618644367,-0.156030776707058,-0.10464556009053128,0.19083586353374327,0.06699045729800557,0.02440408055966392,362100.65625,0,49.240181293902005,0,-0.29025259809923365,-0.42833575022000525,-0.004429281028341547,1,0.0,0,50.0,AI_Semicon,SamsungElec,470155.62,strong_buy,36,,,30373442,223340.0,301880.0,1.33,6.33,0.829399299610895,0.16366521940800824,,DATA_ERROR,0,0,3,0,2,0,0,0,0,NEUTRAL,1,2
