TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-09-07,2026-09-04,254000.0,259000.0,252500.0,255500.0,14031862.0,250000.0,14825.0,0.05802348336594912,-0.20469145466405747,257125.0,266084.62125,211370.9875,0,1,257125.0,283796.24412467284,230453.75587532713,0.46953647920576863,3585140741000.0,5525435826700.0,0.10845986984815625,0.11243008334096216,0.11408896844614491,-0.1544403876336493,-0.21887692798859448,-0.19200774573055135,0.3640829257643414,0.2067611657773134,0.16374703994880702,362100.65625,0,48.79570028314526,1,-0.2943950926628568,-0.42833575022000525,-0.0016775607197392572,1,6.160506993160695,0,50.0,AI_Semicon,SamsungElec,472178.47,strong_buy,37,,,27912493,233262.5,285150.0,1.33,9.74,0.8480566340508806,0.1872540674297886,,DATA_ERROR,0,0,4,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-09-07,2026-09-04,1620000.0,1683000.0,1620000.0,1647000.0,2827892.0,1596000.0,111662.38148193923,0.06779743866541543,-0.20687882857226647,1611507.65625,1842943.2175,1305547.82234375,0,1,1611507.65625,1815377.6986824214,1407637.6138175786,0.5870464913003709,4657538124000.0,6230299190655.225,0.10191114177179039,0.1058813552645963,0.10754024036977905,-0.1956263955662263,-0.26006293592117147,-0.23319375366312833,0.7716479452090712,0.6143261852220432,0.5713120593935368,2918367.25,0,48.25067111230117,1,-0.43564333789724374,-0.5471051921241235,-0.0010929717892492752,1,17.51514206967268,0,99.0,AI_Semicon,SK hynix,3197603.8,strong_buy,38,,,5396027,1479506.427777091,1870324.7629638785,1.33,9.26,0.9414716454159076,0.24029326939757495,,DATA_ERROR,0,0,2,0,3,0,0,0,0,NEUTRAL,1,2
