TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-31,2026-09-03,254000.0,255000.0,243000.0,250000.0,13756022.0,250500.0,15275.0,0.0611,-0.1643907455012853,255875.0,267777.119375,210606.8541015625,0,1,255875.0,285089.0467295445,226660.95327045547,0.3994490552029798,3439005500000.0,5647002299725.0,0.016260162601626105,0.022274796482255832,0.027496741014785164,-0.22274625317544594,-0.2605039732506297,-0.21429653829700535,0.31996701732415467,0.16507666224485518,0.12967363114073782,362100.65625,0,46.58902522848486,0,-0.30958423939614166,-0.42833575022000525,,1,0.0,0,50.0,AI_Semicon,SamsungElec,472719.0,strong_buy,37,,,28225083,227087.5,280550.0,1.33,9.72,0.890876,0.1781752,,DATA_ERROR,0,0,3,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-08-31,2026-09-03,1643000.0,1649000.0,1558000.0,1596000.0,2632758.0,1613000.0,116660.35471772519,0.07309546034945187,-0.13446168073139697,1603891.45,1862411.8525,1300398.72546875,0,1,1603891.45,1813479.5418418022,1394303.3581581977,0.4811739065644139,4201881768000.0,6408330728961.881,-0.04295797942404633,-0.036943345543416606,-0.031721401010887273,-0.2793019795827064,-0.31705969965789016,-0.2708522647042658,0.6718461204966593,0.5169557654173598,0.4815527343132424,2918367.25,0,45.45868685708891,0,-0.453118862953249,-0.5471051921241235,,1,0.0,0,99.0,AI_Semicon,SK hynix,3213393.2,strong_buy,38,,,5442866,1421009.467923412,1829320.7094354504,1.33,9.24,1.0134042606516291,0.20268085213032583,,DATA_ERROR,0,0,1,0,3,0,0,0,0,NEUTRAL,1,2
