TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-09-14,2026-09-14,249500.0,254500.0,248500.0,249000.0,17776098.0,259500.0,13850.0,0.05562248995983936,-0.00046107892468372214,261525.0,258720.0,216337.369375,0,1,261525.0,279441.39942681097,243608.60057318903,0.1504599026393388,4426248402000.0,5180419494400.0,-0.09289617486338797,-0.07298219202357947,-0.06295374195117354,-0.3123459024385571,-0.34187542890937217,-0.2949750109359289,0.25271092508409776,0.08874465531804221,0.04529712572781186,362100.65625,0,44.73059737489987,0,-0.3123459024385571,-0.42833575022000525,-0.01318409147057018,1,0.0,0,50.0,AI_Semicon,SamsungElec,475850.1,strong_buy,36,,,27166238,228225.0,276700.0,1.33,10.92,0.911044578313253,0.17561686992736553,,DATA_ERROR,0,0,3,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-09-14,2026-09-14,1707000.0,1740000.0,1686000.0,1697000.0,4001549.0,1812000.0,109919.57068823984,0.06477287606849726,0.03287800125419693,1700855.30625,1746590.9175,1341934.65359375,0,1,1700855.30625,1875518.4360490819,1526192.176450918,0.488963594507797,6790628653000.0,6284655149158.443,0.031834637098757,0.0517486199385655,0.061777070010971435,-0.36783317650231817,-0.39736270297313325,-0.35046228499969,0.6858508362259741,0.5218845664599185,0.4784370368696882,2918367.25,0,48.61335750357635,0,-0.4185104701952779,-0.5471051921241235,-0.00657963645585089,1,0.0,0,99.0,AI_Semicon,SK hynix,3197603.8,strong_buy,38,,,5278594,1532120.6439676401,1916839.1413764798,1.33,9.1,0.8842685916322921,0.17356390009853298,,DATA_ERROR,0,0,1,0,2,0,0,0,0,NEUTRAL,1,2
