TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-10,2026-08-07,235000.0,239500.0,229000.0,231000.0,20546010.0,230500.0,24115.0,0.1043939393939394,0.029622734958072217,247950.0,293615.9275,196319.450546875,0,1,247950.0,290162.3703495348,205737.6296504652,0.2992294692332197,4746128310000.0,7525434088775.0,-0.1690647482014388,-0.19331800638083274,-0.16564649009973298,-0.1711299353622634,-0.22135092449265048,-0.1945797007989486,0.3926286949899185,0.2523729461860127,0.18858617929717836,362100.65625,0,42.803686583684964,0,-0.36205583720203494,-0.42833575022000525,-0.03437591031545042,1,0.0,0,50.0,AI_Semicon,SamsungElec,471908.2,strong_buy,37,,,31921641,194827.5,279230.0,1.33,6.66,1.0428926406926409,0.19139057298080298,,DATA_ERROR,0,0,2,0,2,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-08-10,2026-08-07,1521000.0,1542000.0,1409000.0,1422000.0,5002539.0,1495000.0,205000.0,0.1441631504922644,0.059107515696858126,1725300.0,2124500.0,1202997.7859375,0,1,1725300.0,2175500.0023381454,1275099.9976618548,0.1631497129889046,7113610458000.0,10971379881700.0,-0.3494967978042086,-0.37375005598360256,-0.3460785397025028,-0.22493855580490085,-0.27515954493528794,-0.24838832124158605,0.6063833970899692,0.46612764828606346,0.4023408813972291,2919000.0,0,38.99456555525462,0,-0.512846865364851,-0.5471051730044536,-0.045372497466289,1,0.0,0,99.0,AI_Semicon,SK hynix,3164331.8,strong_buy,39,,,6095566,1114500.0,1832000.0,1.33,5.67,1.2252684950773558,0.22236745028232666,,DATA_ERROR,0,0,1,0,2,0,0,0,0,NEUTRAL,1,2
