TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-09-07,2026-09-07,267000.0,270000.0,264000.0,270000.0,18314016.0,255500.0,15025.0,0.05564814814814815,-0.12045480130586517,259075.0,264322.52,212209.604921875,0,1,259075.0,283293.90301309904,234856.09698690096,0.7255469621000402,4944784320000.0,5535368627200.0,0.16883116883116878,0.17280138232397468,0.17446026742915743,-0.09599412396180573,-0.1604306643167509,-0.13356148205870777,0.47606128421944427,0.31873952423241625,0.27572539840390986,362100.65625,0,54.17139407374565,1,-0.25435097854783295,-0.42833575022000525,,1,21.955827640739823,0,50.0,AI_Semicon,SamsungElec,472178.47,strong_buy,37,,,27585260,247462.5,300050.0,1.33,8.97,0.748809148148148,0.21562931255184908,,DATA_ERROR,0,0,4,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-09-07,2026-09-07,1737000.0,1783000.0,1733000.0,1783000.0,3480094.0,1647000.0,111813.82301674937,0.06271106170316847,-0.1691843594843171,1629573.06875,1820275.8625,1311386.8909375,0,1,1629573.06875,1826537.711892968,1432608.4256070321,0.8894783571349759,6205007602000.0,6184946149487.5625,0.2541396543941399,0.2581098678869458,0.25976875299212854,-0.151172469804853,-0.21560901015979816,-0.18873982790175503,0.960093195120929,0.802771435133901,0.7597573093053946,2918367.25,0,54.88319907313502,1,-0.3890419377478965,-0.5471051921241235,,1,48.004777706205324,0,99.0,AI_Semicon,SK hynix,3197603.8,strong_buy,38,,,5346333,1615279.265474876,2006627.6460334987,1.33,8.43,0.7933840717891194,0.3026911474764399,,DATA_ERROR,0,0,2,0,3,0,0,0,0,NEUTRAL,1,2
