TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-07-27,2026-07-24,266000.0,266500.0,247000.0,249500.0,26175580.0,270000.0,24925.0,0.0998997995991984,-0.07992961091483197,284800.0,304610.0,189201.946328125,0,1,284800.0,343537.95509226376,226062.04490773627,0.19951286230043352,6530807210000.0,8244347298000.0,-0.30404463040446306,-0.3103499619580268,-0.25916618014771464,0.13667425968109348,0.09572430161442558,0.09495590012195132,0.6437634730597481,0.5702243671775453,0.5408873182194314,362500.0,0,40.947489960649115,0,-0.3117241379310345,-0.3268965517241379,6.713094028569788e-05,1,38.43350092995665,0,50.0,AI_Semicon,SamsungElec,492536.72,strong_buy,36,,,30902220,212112.5,299350.0,1.33,6.5,0.9740950701402804,0.3101530822880689,,DATA_ERROR,0,0,3,0,4,0,0,1,1,WATCH,2,1
000660.KS,,60,0,AI_Semicon,2026-07-27,2026-07-24,1894000.0,1894000.0,1752000.0,1759000.0,4935624.0,1919000.0,231950.0,0.13186469584991473,-0.08514211014861428,2144950.0,2199135.56,1144375.75171875,0,1,2144950.0,2768865.4716702197,1521034.5283297803,0.19070329433664057,8681762616000.0,12946463230500.0,-0.39698320191978065,-0.40328853347334437,-0.35210475166303223,0.43968416979679303,0.39873421173012513,0.3979658102376509,1.3947561103762696,1.3212170044940668,1.2918799555359528,2919000.0,0,40.062574978576045,0,-0.3973963686193902,-0.3973963686193902,-0.00477524267565157,1,80.34836936041229,1,99.0,AI_Semicon,SK hynix,3408502.2,strong_buy,37,,,5741465,1411075.0,2222900.0,1.33,4.74,0.9377499715747586,0.4262074810583628,,DATA_ERROR,0,0,2,0,3,0,0,0,0,NEUTRAL,1,2
