TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-03,2026-07-31,257000.0,267000.0,243000.0,262500.0,58478873.0,207000.0,26615.0,0.10139047619047618,0.015766865438578304,262550.0,299323.4525,192686.1678125,0,1,262550.0,321041.47486240184,204058.52513759816,0.49957258728628723,15350704162500.0,8248429888025.0,-0.08216783216783219,-0.08518885839234602,-0.047632347752011306,0.1302773862173976,0.09548107580336129,0.11980795566552871,0.7508871161388437,0.663458469164937,0.619722525275805,362100.65625,0,48.781338496022315,1,-0.2750634513659488,-0.42833575022000525,0.0173061875821785,1,61.88141714648712,1,50.0,AI_Semicon,SamsungElec,470630.3,strong_buy,37,,,32884539,222577.5,315730.0,1.33,5.21,0.7928773333333332,0.35287281189721725,,DATA_ERROR,0,0,4,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-08-03,2026-07-31,1697000.0,1718000.0,1586000.0,1718000.0,10499619.0,1322000.0,233850.0,0.13611757857974388,0.03225186773774302,1900400.0,2168306.825,1174687.07046875,0,1,1900400.0,2478386.4868207276,1322413.5131792724,0.3422108438872772,18038345442000.0,12596618363150.0,-0.21444901691815277,-0.2174700431426666,-0.17991353250233189,0.18748253098630419,0.15268622057226788,0.1770131004344353,1.0740457261891434,0.9866170792152367,0.9428811353261046,2919000.0,0,44.666865845595446,1,-0.4114422747516273,-0.5471051730044536,0.005332396744345713,1,59.60766806854162,1,99.0,AI_Semicon,SK hynix,3189340.2,strong_buy,37,,,6150849,1367225.0,2185700.0,1.33,4.19,0.8564261932479629,0.3527744412273903,,DATA_ERROR,0,0,2,0,3,0,0,0,0,NEUTRAL,1,2
