TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-31,2026-08-28,262500.0,266000.0,256000.0,257000.0,15106746.0,266000.0,18750.0,0.07295719844357977,-0.0765534459591859,254200.0,274916.715,207474.9476171875,0,1,254200.0,285159.05615316733,223240.94384683267,0.545221016851212,3882433722000.0,6579168531650.0,0.24154589371980673,0.2116676486510367,0.2002080794418437,-0.2863150564960083,-0.30897629948769223,-0.2500447777579847,0.3455947601649958,0.20528404455365012,0.1640071893746169,362100.65625,0,49.03557784973269,0,-0.29025259809923365,-0.42833575022000525,-0.018103259107586523,1,5.171258605771315,0,50.0,AI_Semicon,SamsungElec,470155.62,strong_buy,36,,,29680654,228875.0,294500.0,1.33,7.58,0.829399299610895,0.1723420061856997,,DATA_ERROR,0,0,3,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-08-31,2026-08-28,1704000.0,1725000.0,1653000.0,1653000.0,3531892.0,1729625.0,141301.4431479504,0.08548181678641888,-0.13442469537029578,1601520.66875,1949304.4925,1279274.0734375,0,1,1601520.66875,1814107.868511438,1388933.468988562,0.6210781535947821,5838217476000.0,7508300306566.088,0.25064937017831124,0.22077112510954122,0.20931155590034822,-0.2994244303373379,-0.3220856733290218,-0.2631541515993143,0.7573165043434582,0.6170057887321125,0.5757289335530793,2918367.25,0,48.076607708551535,0,-0.4335873937730078,-0.5471051921241235,-0.00954831149034221,1,19.358646185729874,0,99.0,AI_Semicon,SK hynix,3216024.8,strong_buy,38,,,5586647,1441047.8352780745,1935602.8862959007,1.33,7.37,0.945568542044767,0.24241549122097195,,DATA_ERROR,0,0,1,0,3,0,0,0,0,NEUTRAL,1,2
