TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
000660.KS,,60,0,AI_Semicon,2026-07-15,2026-07-15,2120000.0,2171000.0,2070000.0,2082000.0,6046951.0,1913000.0,263300.0,0.12646493756003843,0.059274603085090805,2420500.0,2182161.78,1100129.57234375,0,1,2420500.0,3063483.015245922,1777516.9847540783,0.23677376231273078,12589751982000.0,15786388684250.0,-0.17413724712415712,-0.17668691006051662,-0.13990168406587555,0.8028988613355805,0.7372575367969341,0.6955107315828184,1.7595112305198364,1.6523894625923663,1.5921283172356109,2919000.0,0,45.694190284500976,1,-0.28674203494347383,-0.36793422404933196,0.002513062605222949,1,100.0,1,99.0,AI_Semicon,SK hynix,3390934.8,strong_buy,37,,,5567490,1687050.0,2608600.0,1.33,3.31,0.6286910662824206,0.4269947445590956,,DATA_ERROR,0,0,4,0,3,0,0,0,0,NEUTRAL,1,1
005930.KS,,60,0,AI_Semicon,2026-07-15,2026-07-15,283500.0,284500.0,273000.0,279500.0,24873414.0,263000.0,27262.5,0.0975402504472272,0.025766726635927828,311850.0,305910.0,183941.665625,0,1,311850.0,378649.0702740205,245050.9297259795,0.2578559112627233,6952119213000.0,10367759117525.0,-0.1933621933621934,-0.1959118562985529,-0.15912663030391183,0.28505747126436787,0.2194161467257214,0.17766934151160574,0.8809840171038315,0.7738622491763614,0.713601103819606,362500.0,0,44.87686542403376,1,-0.22896551724137926,-0.2979310344827586,0.0013789113870339652,1,69.43762063461925,1,50.0,AI_Semicon,SamsungElec,492536.72,strong_buy,36,,,30489771,238606.25,334025.0,1.33,5.21,0.7622065116279069,0.3614436199229561,,DATA_ERROR,0,0,4,0,3,0,0,0,0,NEUTRAL,1,2
