TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-09-14,2026-09-15,248000.0,252000.0,246000.0,248500.0,11435506.0,249000.0,13000.0,0.052313883299798795,-0.061657800379648964,260525.0,257500.0,217080.8869140625,0,1,260525.0,279025.28449283325,242024.71550716678,0.17500499777021428,2841723241000.0,4994068119525.0,-0.07448789571694603,-0.05471235298889954,-0.03978306162416112,-0.2972484430898056,-0.31151046809628713,-0.2495778634890169,0.3381051004824045,0.17557529263353677,0.1303338650293404,362100.65625,0,44.522983130689504,0,-0.3137267339597648,-0.42833575022000525,-0.012073687778374365,1,0.0,0,50.0,AI_Semicon,SamsungElec,475850.1,strong_buy,36,,,27159143,229000.0,274500.0,1.33,11.66,0.9148897384305834,0.1769411037969295,,DATA_ERROR,0,0,3,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-09-14,2026-09-15,1690000.0,1729000.0,1671000.0,1690000.0,2732031.0,1697000.0,105221.21804082708,0.062261075763803006,-0.011342090208439237,1702273.31875,1731901.4325,1347538.04484375,0,1,1702273.31875,1876054.1880023775,1528492.4494976227,0.46468737093213675,4617132390000.0,6088553434895.943,0.017067628527783985,0.036843171255830476,0.05177246262056889,-0.3884347031461144,-0.40269672815259594,-0.3407641235453257,0.812056987583925,0.6495271797350572,0.6042857521308609,2918367.25,0,48.22906771866012,0,-0.42090907167355307,-0.5471051921241235,-0.007384686968030052,1,0.0,0,99.0,AI_Semicon,SK hynix,3202944.2,strong_buy,37,,,5286423,1532168.1729387594,1900442.4360816542,1.33,9.59,0.8952332544378698,0.17535430740355895,,DATA_ERROR,0,0,1,0,3,0,0,0,0,NEUTRAL,1,2
