TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
000660.KS,,60,0,AI_Semicon,2026-07-15,2026-07-14,1825000.0,1936000.0,1678000.0,1913000.0,10447011.0,1845000.0,259850.0,0.1358337689492943,0.2135990479293557,2442450.0,2166237.48,1091370.06390625,0,1,2442450.0,3066471.077579233,1818428.9224207671,0.07577554747517726,19985132043000.0,15658581345650.0,-0.19689336691855586,-0.2149751326197601,-0.19048185864974831,0.6842603863916075,0.6111683693531345,0.5664032551748104,1.559212945028845,1.4703089788031047,1.410868318782162,2919000.0,0,40.64316523516199,0,-0.3446385748544022,-0.36793422404933196,,1,99.50451530263298,1,99.0,AI_Semicon,SK hynix,3390934.8,strong_buy,37,,,5559499,1523225.0,2432700.0,1.33,3.79,0.7725743857814948,0.4530284230641979,,DATA_ERROR,0,0,4,0,2,0,0,0,0,NEUTRAL,1,1
005930.KS,,60,0,AI_Semicon,2026-07-15,2026-07-14,255000.0,270000.0,247000.0,263000.0,40086496.0,254500.0,27012.5,0.10270912547528517,0.15158716441986386,315200.0,304730.0,182922.34171875,0,1,315200.0,381888.1193553823,248511.88064461775,0.10862594038808313,10542748448000.0,10334325590450.0,-0.23323615160349853,-0.25131791730470276,-0.226824643334691,0.24644549763033186,0.17335348059185884,0.12858836641353477,0.8314410509808035,0.7425370847550632,0.6830964247341205,362500.0,0,40.46082105160943,0,-0.2744827586206896,-0.2979310344827586,,1,60.9016718869551,1,50.0,AI_Semicon,SamsungElec,492536.72,strong_buy,36,,,30583377,222481.25,317025.0,1.33,5.66,0.8727631939163496,0.35725765444413526,,DATA_ERROR,0,0,3,0,2,0,0,0,0,NEUTRAL,1,2
