TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-07-20,2026-07-21,247000.0,263500.0,243000.0,259000.0,20386896.0,244000.0,27125.0,0.10472972972972973,0.005326401366005262,296250.0,305670.0,186555.6121484375,0,1,296250.0,362550.35325777024,229949.64674222976,0.21908143645045822,5280206064000.0,9513008456550.0,-0.26732673267326734,-0.2725525075653106,-0.2280557237640949,0.182648401826484,0.12370598987784498,0.09310692745069216,0.7360272896451985,0.6544062246509932,0.6100405165750142,362500.0,0,42.2947666019778,1,-0.28551724137931034,-0.3268965517241379,0.0030402420643993455,1,48.09947275817853,0,50.0,AI_Semicon,SamsungElec,492536.72,strong_buy,36,,,31010491,218312.5,313250.0,1.33,5.74,0.9016861776061775,0.32615577482797076,,DATA_ERROR,0,0,4,0,3,0,0,0,0,NEUTRAL,1,1
000660.KS,,60,0,AI_Semicon,2026-07-20,2026-07-21,1775000.0,1889000.0,1732000.0,1836000.0,4639208.0,1764000.0,260050.0,0.14163943355119826,0.03433506788822793,2274200.0,2196977.5,1122168.69125,0,1,2274200.0,2955768.6550736814,1592631.3449263186,0.17853568621591898,8517585888000.0,14677837594150.0,-0.37101747173689614,-0.3762432466289394,-0.3317464628277237,0.5002508078607504,0.44130839591211135,0.4107093334849585,1.4860750683636792,1.404454003369474,1.360088295293495,2919000.0,0,41.13297221256193,1,-0.37101747173689614,-0.39568345323741005,-0.0006440638018138545,1,85.49493938666976,1,99.0,AI_Semicon,SK hynix,3408502.2,strong_buy,37,,,5699947,1445925.0,2356100.0,1.33,4.03,0.8564826797385623,0.4274593222068148,,DATA_ERROR,0,0,3,0,2,0,0,0,0,NEUTRAL,1,2
