TICKER,THEME_x,STEP2_SCORE,STEP2_PASS,THEME_y,WATCHLIST_UPDATED_AT,PRICE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,PREV_CLOSE,ATR,ATR_PCT,ATR_CONTRACTION,MA20,MA50,MA200,TREND_ALIGN,LONG_TERM_UPTREND,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,DOLLAR_VOL,DVOL_20,RET_20,RS_SPY_20,RS_QQQ_20,RET_60,RS_SPY_60,RS_QQQ_60,RET_120,RS_SPY_120,RS_QQQ_120,HIGH_120,IS_NEW_HIGH,RSI_14,RSI_TURNING_UP,DRAWDOWN_CUR,MDD_1Y,RS_MOMENTUM,LIQUIDITY_FLAG,STEP3_SCORE,STEP3_PASS,RS_RANK,THEME,NAME,TARGET_PRICE,REC_KEY,ANALYST_COUNT,EARNINGS_DATE,SHORT_FLOAT_PCT,AVG_VOLUME,STOP_PRICE,TP1_PRICE,RR_TP1,RR_TARGET,UPSIDE,SECTOR_SCORE,EARNINGS_DAYS_LEFT,MACRO_REGIME,MACRO_BLOCK,MACRO_CAUTION,ENTRY_CONDITIONS_MET,ENTRY_SIGNAL,BREAKOUT_CONDITIONS_MET,BREAKOUT_SIGNAL,ENTRY_NEAR,BREAKOUT_NEAR,WATCH_SIGNAL,SIGNAL_TIER,SIGNAL_COMBO,RANK
005930.KS,,60,0,AI_Semicon,2026-08-10,2026-08-12,243500.0,260500.0,241000.0,255500.0,27102479.0,239500.0,22315.0,0.0873385518590998,-0.1479165672282945,244075.0,288827.2,198487.6797265625,0,1,244075.0,282387.11846208206,205762.88153791794,0.6491042581123183,6924683384500.0,7119477143425.0,-0.028517110266159662,-0.05194021373983726,-0.03682098360991759,-0.05441114425503879,-0.10218106607758659,-0.07636719646821377,0.4351130888773118,0.3005360287933352,0.23305024617142522,362100.65625,0,50.08982250896854,1,-0.2943950926628568,-0.42833575022000525,0.006789539412274758,1,11.447452577541705,0,50.0,AI_Semicon,SamsungElec,471908.2,strong_buy,37,,,31179043,222027.5,300130.0,1.33,6.47,0.8469988258317025,0.20713689260510298,,DATA_ERROR,0,0,4,0,4,0,0,1,1,WATCH,2,1
000660.KS,,60,0,AI_Semicon,2026-08-10,2026-08-12,1456000.0,1549000.0,1440000.0,1504000.0,4566672.0,1425000.0,182900.0,0.1216090425531915,-0.04024659106352768,1645850.0,2071780.0,1217744.3965625,0,1,1645850.0,2059443.8892962001,1232256.1107037999,0.3285153580951332,6868274688000.0,9553647007950.0,-0.21380031364349195,-0.23722341711716954,-0.22210418698724987,-0.1730338091848369,-0.2208037310073847,-0.1949898613980119,0.6971027105404579,0.5625256504564813,0.4950398678345713,2919000.0,0,42.15976291839504,1,-0.4847550531003768,-0.5471051730044536,-0.020797552717797197,1,0.0,0,99.0,AI_Semicon,SK hynix,3164331.8,strong_buy,39,,,5901357,1229650.0,1869800.0,1.33,6.05,1.1039440159574467,0.21039002683259075,,DATA_ERROR,0,0,2,0,3,0,0,0,0,NEUTRAL,1,2
